date,open,high,low,close,volume,dividends,stock_splits,ticker,interval
1997-12-01 00:00:00-05:00,232.5,281.25,150.0,255.0,6029,0.0,0.0,ASRT,1mo
1998-01-01 00:00:00-05:00,240.0,615.0,240.0,615.0,22039,0.0,0.0,ASRT,1mo
1998-02-01 00:00:00-05:00,615.0,855.0,607.5,772.5,19564,0.0,0.0,ASRT,1mo
1998-03-01 00:00:00-05:00,765.0,832.5,465.0,742.5,6603,0.0,0.0,ASRT,1mo
1998-04-01 00:00:00-05:00,750.0,750.0,555.0,660.0,4685,0.0,0.0,ASRT,1mo
1998-05-01 00:00:00-04:00,660.0,735.0,547.5,600.0,3361,0.0,0.0,ASRT,1mo
1998-06-01 00:00:00-04:00,588.75,697.5,588.75,615.0,2458,0.0,0.0,ASRT,1mo
1998-07-01 00:00:00-04:00,622.5,727.5,607.5,660.0,2666,0.0,0.0,ASRT,1mo
1998-08-01 00:00:00-04:00,660.0,675.0,465.0,487.5,1020,0.0,0.0,ASRT,1mo
1998-09-01 00:00:00-04:00,480.0,600.0,480.0,525.0,644,0.0,0.0,ASRT,1mo
1998-10-01 00:00:00-04:00,525.0,750.0,360.0,517.5,4578,0.0,0.0,ASRT,1mo
1998-11-01 00:00:00-05:00,525.0,600.0,435.0,435.0,2117,0.0,0.0,ASRT,1mo
1998-12-01 00:00:00-05:00,435.0,495.0,412.5,472.5,9071,0.0,0.0,ASRT,1mo
1999-01-01 00:00:00-05:00,465.0,570.0,465.0,566.25,4521,0.0,0.0,ASRT,1mo
1999-02-01 00:00:00-05:00,577.5,735.0,540.0,652.5,5612,0.0,0.0,ASRT,1mo
1999-03-01 00:00:00-05:00,645.0,667.5,547.5,603.75,7118,0.0,0.0,ASRT,1mo
1999-04-01 00:00:00-05:00,600.0,862.5,187.5,232.5,57529,0.0,0.0,ASRT,1mo
1999-05-01 00:00:00-04:00,228.75,243.75,168.75,187.5,7982,0.0,0.0,ASRT,1mo
1999-06-01 00:00:00-04:00,183.75,266.25,172.5,187.5,6275,0.0,0.0,ASRT,1mo
1999-07-01 00:00:00-04:00,180.0,180.0,116.25,131.25,6774,0.0,0.0,ASRT,1mo
1999-08-01 00:00:00-04:00,138.75,176.25,120.0,176.25,4674,0.0,0.0,ASRT,1mo
1999-09-01 00:00:00-04:00,176.25,236.25,157.5,161.25,9714,0.0,0.0,ASRT,1mo
1999-10-01 00:00:00-04:00,165.0,202.5,150.0,172.5,12571,0.0,0.0,ASRT,1mo
1999-11-01 00:00:00-05:00,180.0,442.5,168.75,420.0,36457,0.0,0.0,ASRT,1mo
1999-12-01 00:00:00-05:00,416.25,416.25,228.75,360.0,28264,0.0,0.0,ASRT,1mo
2000-01-01 00:00:00-05:00,367.5,371.25,247.5,277.5,12227,0.0,0.0,ASRT,1mo
2000-02-01 00:00:00-05:00,277.5,577.5,277.5,401.25,32778,0.0,0.0,ASRT,1mo
2000-03-01 00:00:00-05:00,408.75,506.25,247.5,285.0,19754,0.0,0.0,ASRT,1mo
2000-04-01 00:00:00-05:00,285.0,307.5,180.0,270.0,10125,0.0,0.0,ASRT,1mo
2000-05-01 00:00:00-04:00,262.5,307.5,221.25,225.0,5445,0.0,0.0,ASRT,1mo
2000-06-01 00:00:00-04:00,217.5,240.0,142.5,157.5,5956,0.0,0.0,ASRT,1mo
2000-07-01 00:00:00-04:00,153.75,277.5,142.5,187.5,6657,0.0,0.0,ASRT,1mo
2000-08-01 00:00:00-04:00,172.5,225.0,150.0,180.0,2529,0.0,0.0,ASRT,1mo
2000-09-01 00:00:00-04:00,180.0,210.0,142.5,157.5,4140,0.0,0.0,ASRT,1mo
2000-10-01 00:00:00-04:00,150.0,337.5,135.0,303.75,9512,0.0,0.0,ASRT,1mo
2000-11-01 00:00:00-05:00,315.0,333.75,202.5,232.5,3517,0.0,0.0,ASRT,1mo
2000-12-01 00:00:00-05:00,232.5,303.75,195.0,262.5,3458,0.0,0.0,ASRT,1mo
2001-01-01 00:00:00-05:00,255.0,315.0,210.0,263.3999938964844,2304,0.0,0.0,ASRT,1mo
2001-02-01 00:00:00-05:00,264.0,264.0,204.0,228.0,7042,0.0,0.0,ASRT,1mo
2001-03-01 00:00:00-05:00,220.8000030517578,294.0,216.0,248.39999389648438,2333,0.0,0.0,ASRT,1mo
2001-04-01 00:00:00-05:00,180.0,250.1999969482422,180.0,240.0,6647,0.0,0.0,ASRT,1mo
2001-05-01 00:00:00-04:00,240.0,255.0,207.0,253.8000030517578,4075,0.0,0.0,ASRT,1mo
2001-06-01 00:00:00-04:00,249.0,336.0,246.0,318.0,9728,0.0,0.0,ASRT,1mo
2001-07-01 00:00:00-04:00,312.0,369.0,218.39999389648438,333.6000061035156,11175,0.0,0.0,ASRT,1mo
2001-08-01 00:00:00-04:00,336.0,423.0,324.6000061035156,402.0,10195,0.0,0.0,ASRT,1mo
2001-09-01 00:00:00-04:00,414.0,420.0,270.0,308.3999938964844,6412,0.0,0.0,ASRT,1mo
2001-10-01 00:00:00-04:00,297.0,372.0,279.0,327.0,8275,0.0,0.0,ASRT,1mo
