datetime,open,high,low,close,volume,dividends,stock_splits,ticker,interval
2026-01-22 09:30:00-05:00,11.609999656677246,11.869600296020508,11.473799705505371,11.609999656677246,2337,0.0,0.0,ASRT,30m
2026-01-22 10:00:00-05:00,11.75,11.8100004196167,11.699999809265137,11.765000343322754,1962,0.0,0.0,ASRT,30m
2026-01-22 10:30:00-05:00,11.760000228881836,11.760000228881836,11.74429988861084,11.74429988861084,847,0.0,0.0,ASRT,30m
2026-01-22 11:00:00-05:00,11.649299621582031,11.649299621582031,11.645000457763672,11.645000457763672,701,0.0,0.0,ASRT,30m
2026-01-22 11:30:00-05:00,11.64579963684082,11.710000038146973,11.64579963684082,11.710000038146973,632,0.0,0.0,ASRT,30m
2026-01-22 12:00:00-05:00,11.675000190734863,11.75,11.600000381469727,11.612000465393066,1176,0.0,0.0,ASRT,30m
2026-01-22 13:00:00-05:00,11.609999656677246,11.609999656677246,11.5600004196167,11.5600004196167,3751,0.0,0.0,ASRT,30m
2026-01-22 13:30:00-05:00,11.539999961853027,11.720000267028809,11.509499549865723,11.692399978637695,2943,0.0,0.0,ASRT,30m
2026-01-22 14:00:00-05:00,11.699999809265137,11.710100173950195,11.699999809265137,11.70009994506836,2941,0.0,0.0,ASRT,30m
2026-01-22 14:30:00-05:00,11.699999809265137,11.699999809265137,11.699999809265137,11.699999809265137,513,0.0,0.0,ASRT,30m
2026-01-22 15:00:00-05:00,11.649999618530273,11.649999618530273,11.5,11.600000381469727,2919,0.0,0.0,ASRT,30m
2026-01-23 09:30:00-05:00,11.640000343322754,11.906100273132324,11.640000343322754,11.6899995803833,2884,0.0,0.0,ASRT,30m
2026-01-23 10:00:00-05:00,11.793000221252441,11.793000221252441,11.470100402832031,11.510000228881836,3242,0.0,0.0,ASRT,30m
2026-01-23 10:30:00-05:00,11.530099868774414,11.530099868774414,11.430000305175781,11.440199851989746,1577,0.0,0.0,ASRT,30m
2026-01-23 11:00:00-05:00,11.5,11.609999656677246,11.5,11.539999961853027,1636,0.0,0.0,ASRT,30m
2026-01-23 11:30:00-05:00,11.489999771118164,11.489999771118164,11.489999771118164,11.489999771118164,853,0.0,0.0,ASRT,30m
2026-01-23 12:00:00-05:00,11.594200134277344,11.649999618530273,11.594200134277344,11.649999618530273,619,0.0,0.0,ASRT,30m
2026-01-23 12:30:00-05:00,11.539999961853027,11.539999961853027,11.539999961853027,11.539999961853027,143,0.0,0.0,ASRT,30m
2026-01-23 13:00:00-05:00,11.670000076293945,11.670000076293945,11.670000076293945,11.670000076293945,1336,0.0,0.0,ASRT,30m
2026-01-23 13:30:00-05:00,11.694999694824219,11.694999694824219,11.694999694824219,11.694999694824219,323,0.0,0.0,ASRT,30m
2026-01-23 14:30:00-05:00,11.640000343322754,11.640000343322754,11.640000343322754,11.640000343322754,434,0.0,0.0,ASRT,30m
2026-01-23 15:00:00-05:00,11.645000457763672,11.645000457763672,11.645000457763672,11.645000457763672,1188,0.0,0.0,ASRT,30m
2026-01-23 15:30:00-05:00,11.619999885559082,11.619999885559082,11.5,11.5,4137,0.0,0.0,ASRT,30m
2026-01-26 09:30:00-05:00,11.600000381469727,11.600000381469727,11.24209976196289,11.430000305175781,6976,0.0,0.0,ASRT,30m
2026-01-26 10:00:00-05:00,11.40999984741211,11.488499641418457,11.079999923706055,11.3100004196167,5806,0.0,0.0,ASRT,30m
2026-01-26 10:30:00-05:00,11.272100448608398,11.550000190734863,11.272100448608398,11.300000190734863,11464,0.0,0.0,ASRT,30m
2026-01-26 11:00:00-05:00,11.3056001663208,11.59000015258789,11.220100402832031,11.399999618530273,2730,0.0,0.0,ASRT,30m
2026-01-26 11:30:00-05:00,11.417499542236328,11.417499542236328,11.417499542236328,11.417499542236328,615,0.0,0.0,ASRT,30m
2026-01-26 12:00:00-05:00,11.4399995803833,11.515000343322754,11.437800407409668,11.515000343322754,913,0.0,0.0,ASRT,30m
2026-01-26 12:30:00-05:00,11.468199729919434,11.520000457763672,11.430100440979004,11.4399995803833,9137,0.0,0.0,ASRT,30m
2026-01-26 13:00:00-05:00,11.59000015258789,11.600000381469727,11.460000038146973,11.460000038146973,3955,0.0,0.0,ASRT,30m
2026-01-26 13:30:00-05:00,11.75,12.0,11.75,11.989999771118164,2577,0.0,0.0,ASRT,30m
2026-01-26 14:00:00-05:00,11.979999542236328,11.979999542236328,11.979999542236328,11.979999542236328,406,0.0,0.0,ASRT,30m
2026-01-26 14:30:00-05:00,12.0,12.109999656677246,11.710100173950195,12.109999656677246,2155,0.0,0.0,ASRT,30m
2026-01-26 15:00:00-05:00,11.970000267028809,11.970000267028809,11.970000267028809,11.970000267028809,533,0.0,0.0,ASRT,30m
2026-01-26 15:30:00-05:00,12.039999961853027,12.085000038146973,11.970000267028809,11.970000267028809,2615,0.0,0.0,ASRT,30m
2026-01-27 09:30:00-05:00,12.180000305175781,12.300000190734863,12.143899917602539,12.300000190734863,2079,0.0,0.0,ASRT,30m
2026-01-27 10:00:00-05:00,12.055000305175781,12.229999542236328,12.055000305175781,12.229999542236328,532,0.0,0.0,ASRT,30m
2026-01-27 10:30:00-05:00,12.210000038146973,12.449999809265137,12.119999885559082,12.237500190734863,1667,0.0,0.0,ASRT,30m
2026-01-27 11:00:00-05:00,12.319999694824219,12.489999771118164,12.319999694824219,12.489999771118164,4637,0.0,0.0,ASRT,30m
2026-01-27 11:30:00-05:00,12.5447998046875,12.5447998046875,12.369999885559082,12.5,3314,0.0,0.0,ASRT,30m
2026-01-27 12:00:00-05:00,12.3100004196167,12.414999961853027,12.29010009765625,12.3100004196167,2183,0.0,0.0,ASRT,30m
2026-01-27 13:00:00-05:00,12.430000305175781,12.430000305175781,12.430000305175781,12.430000305175781,420,0.0,0.0,ASRT,30m
2026-01-27 13:30:00-05:00,12.329999923706055,12.329999923706055,12.135000228881836,12.135000228881836,1667,0.0,0.0,ASRT,30m
2026-01-27 14:30:00-05:00,12.048500061035156,12.090100288391113,12.010000228881836,12.010000228881836,1075,0.0,0.0,ASRT,30m
2026-01-27 15:00:00-05:00,12.100000381469727,12.199999809265137,12.099900245666504,12.109999656677246,6511,0.0,0.0,ASRT,30m
2026-01-27 15:30:00-05:00,12.149999618530273,12.29990005493164,12.149999618530273,12.29990005493164,2305,0.0,0.0,ASRT,30m
2026-01-28 09:30:00-05:00,12.039999961853027,12.369999885559082,12.039999961853027,12.079999923706055,6865,0.0,0.0,ASRT,30m
2026-01-28 10:00:00-05:00,12.23639965057373,12.23639965057373,11.920000076293945,11.954999923706055,3614,0.0,0.0,ASRT,30m
2026-01-28 10:30:00-05:00,11.984999656677246,12.154500007629395,11.899999618530273,11.984999656677246,14029,0.0,0.0,ASRT,30m
2026-01-28 11:00:00-05:00,12.015000343322754,12.015000343322754,12.015000343322754,12.015000343322754,776,0.0,0.0,ASRT,30m
2026-01-28 11:30:00-05:00,11.944999694824219,11.944999694824219,11.944999694824219,11.944999694824219,848,0.0,0.0,ASRT,30m
2026-01-28 12:30:00-05:00,11.960000038146973,11.960000038146973,11.960000038146973,11.960000038146973,116,0.0,0.0,ASRT,30m
2026-01-28 13:00:00-05:00,11.920000076293945,11.920000076293945,11.899999618530273,11.899999618530273,511,0.0,0.0,ASRT,30m
2026-01-28 13:30:00-05:00,11.899999618530273,11.899999618530273,11.899999618530273,11.899999618530273,24,0.0,0.0,ASRT,30m
2026-01-28 14:00:00-05:00,11.90999984741211,12.0,11.845000267028809,11.979999542236328,1513,0.0,0.0,ASRT,30m
2026-01-28 14:30:00-05:00,11.979999542236328,12.079999923706055,11.979999542236328,12.055000305175781,1452,0.0,0.0,ASRT,30m
2026-01-28 15:00:00-05:00,12.069999694824219,12.069999694824219,12.069999694824219,12.069999694824219,143,0.0,0.0,ASRT,30m
2026-01-28 15:30:00-05:00,12.020000457763672,12.020000457763672,11.84000015258789,11.84000015258789,857,0.0,0.0,ASRT,30m
2026-01-29 09:30:00-05:00,11.8100004196167,11.979999542236328,11.770000457763672,11.84000015258789,7106,0.0,0.0,ASRT,30m
2026-01-29 10:00:00-05:00,11.729999542236328,11.845199584960938,11.449999809265137,11.74429988861084,3301,0.0,0.0,ASRT,30m
2026-01-29 10:30:00-05:00,11.619999885559082,11.619999885559082,11.619999885559082,11.619999885559082,259,0.0,0.0,ASRT,30m
2026-01-29 11:00:00-05:00,11.5649995803833,11.592000007629395,11.449999809265137,11.449999809265137,2733,0.0,0.0,ASRT,30m
2026-01-29 11:30:00-05:00,11.460000038146973,11.569999694824219,11.460000038146973,11.569999694824219,526,0.0,0.0,ASRT,30m
2026-01-29 12:00:00-05:00,11.572799682617188,11.821999549865723,11.572799682617188,11.798800468444824,6786,0.0,0.0,ASRT,30m
2026-01-29 12:30:00-05:00,11.539999961853027,11.539999961853027,11.539999961853027,11.539999961853027,242,0.0,0.0,ASRT,30m
2026-01-29 13:30:00-05:00,11.53499984741211,11.53499984741211,11.53499984741211,11.53499984741211,275,0.0,0.0,ASRT,30m
2026-01-29 14:00:00-05:00,11.529999732971191,11.600000381469727,11.529999732971191,11.600000381469727,925,0.0,0.0,ASRT,30m
2026-01-29 15:00:00-05:00,11.569999694824219,11.640000343322754,11.569999694824219,11.640000343322754,1045,0.0,0.0,ASRT,30m
2026-01-29 15:30:00-05:00,11.65999984741211,11.729999542236328,11.645000457763672,11.729999542236328,2115,0.0,0.0,ASRT,30m
2026-01-30 09:30:00-05:00,11.550000190734863,11.630000114440918,11.539999961853027,11.539999961853027,4142,0.0,0.0,ASRT,30m
2026-01-30 10:00:00-05:00,11.4399995803833,11.489999771118164,11.350000381469727,11.46500015258789,2831,0.0,0.0,ASRT,30m
2026-01-30 10:30:00-05:00,11.430000305175781,11.430000305175781,11.430000305175781,11.430000305175781,627,0.0,0.0,ASRT,30m
2026-02-02 13:30:00-05:00,12.125,12.125,12.125,12.125,16059,0.0,0.0,ASRT,30m
2026-02-02 14:00:00-05:00,12.1850004196167,12.1850004196167,12.1850004196167,12.1850004196167,235,0.0,0.0,ASRT,30m
2026-02-02 14:30:00-05:00,12.15999984741211,12.359999656677246,12.15999984741211,12.34000015258789,1169,0.0,0.0,ASRT,30m
2026-02-02 15:00:00-05:00,12.25,12.25,12.09000015258789,12.109999656677246,1957,0.0,0.0,ASRT,30m
2026-02-02 15:30:00-05:00,12.124500274658203,12.220000267028809,12.124500274658203,12.15999984741211,993,0.0,0.0,ASRT,30m
2026-02-03 09:30:00-05:00,12.279999732971191,12.399999618530273,12.118499755859375,12.380000114440918,2865,0.0,0.0,ASRT,30m
2026-02-03 10:00:00-05:00,12.300000190734863,12.300000190734863,12.12720012664795,12.12720012664795,1257,0.0,0.0,ASRT,30m
2026-02-03 10:30:00-05:00,12.121700286865234,12.489999771118164,12.121700286865234,12.319999694824219,6224,0.0,0.0,ASRT,30m
2026-02-03 11:00:00-05:00,12.180000305175781,12.180000305175781,12.172499656677246,12.172499656677246,2172,0.0,0.0,ASRT,30m
2026-02-03 11:30:00-05:00,12.28499984741211,12.28499984741211,11.850099563598633,12.049799919128418,6922,0.0,0.0,ASRT,30m
2026-02-03 12:00:00-05:00,12.045000076293945,12.045000076293945,11.850000381469727,11.920000076293945,1466,0.0,0.0,ASRT,30m
2026-02-03 12:30:00-05:00,12.002599716186523,12.002599716186523,11.920999526977539,11.920999526977539,917,0.0,0.0,ASRT,30m
2026-02-03 13:00:00-05:00,11.829999923706055,11.857999801635742,11.75059986114502,11.75059986114502,523,0.0,0.0,ASRT,30m
2026-02-03 13:30:00-05:00,11.805000305175781,12.140000343322754,11.781299591064453,11.781299591064453,5907,0.0,0.0,ASRT,30m
2026-02-03 14:00:00-05:00,12.0,12.0,11.800000190734863,11.880000114440918,3697,0.0,0.0,ASRT,30m
2026-02-03 14:30:00-05:00,11.760000228881836,11.989999771118164,11.75,11.869999885559082,9830,0.0,0.0,ASRT,30m
2026-02-03 15:00:00-05:00,12.0,12.0,11.899999618530273,11.899999618530273,429,0.0,0.0,ASRT,30m
2026-02-03 15:30:00-05:00,11.989999771118164,11.989999771118164,11.890000343322754,11.890000343322754,495,0.0,0.0,ASRT,30m
2026-02-04 09:30:00-05:00,11.890000343322754,12.015000343322754,11.720000267028809,11.890000343322754,4667,0.0,0.0,ASRT,30m
2026-02-04 10:00:00-05:00,11.869999885559082,11.998000144958496,11.800100326538086,11.829999923706055,1747,0.0,0.0,ASRT,30m
2026-02-04 10:30:00-05:00,11.899999618530273,11.899999618530273,11.739999771118164,11.819999694824219,1173,0.0,0.0,ASRT,30m
2026-02-04 11:00:00-05:00,11.885000228881836,11.885000228881836,11.875,11.875,433,0.0,0.0,ASRT,30m
2026-02-04 11:30:00-05:00,11.963700294494629,12.020000457763672,11.875,11.90999984741211,5568,0.0,0.0,ASRT,30m
2026-02-04 12:00:00-05:00,11.859999656677246,11.859999656677246,11.850000381469727,11.850000381469727,362,0.0,0.0,ASRT,30m
2026-02-04 13:00:00-05:00,11.645000457763672,11.645000457763672,11.59179973602295,11.59179973602295,1082,0.0,0.0,ASRT,30m
2026-02-04 13:30:00-05:00,11.590100288391113,11.664999961853027,11.590100288391113,11.664999961853027,874,0.0,0.0,ASRT,30m
2026-02-04 14:00:00-05:00,11.613300323486328,11.805000305175781,11.5,11.805000305175781,4415,0.0,0.0,ASRT,30m
2026-02-04 14:30:00-05:00,11.899999618530273,11.899999618530273,11.899999618530273,11.899999618530273,241,0.0,0.0,ASRT,30m
2026-02-04 15:30:00-05:00,11.920000076293945,11.920000076293945,11.835000038146973,11.835000038146973,221,0.0,0.0,ASRT,30m
2026-02-05 09:30:00-05:00,11.649999618530273,11.859999656677246,11.52400016784668,11.52400016784668,5451,0.0,0.0,ASRT,30m
2026-02-05 10:00:00-05:00,11.5,11.5600004196167,11.4399995803833,11.53499984741211,3059,0.0,0.0,ASRT,30m
2026-02-05 10:30:00-05:00,11.550000190734863,11.550000190734863,11.5,11.5,2418,0.0,0.0,ASRT,30m
2026-02-05 11:00:00-05:00,11.539999961853027,11.539999961853027,11.539999961853027,11.539999961853027,395,0.0,0.0,ASRT,30m
2026-02-05 11:30:00-05:00,11.520000457763672,11.630000114440918,11.520000457763672,11.630000114440918,920,0.0,0.0,ASRT,30m
2026-02-05 12:00:00-05:00,11.5,11.680000305175781,11.5,11.500100135803223,18127,0.0,0.0,ASRT,30m
2026-02-05 12:30:00-05:00,11.5,11.500100135803223,11.5,11.5,3667,0.0,0.0,ASRT,30m
