datetime,open,high,low,close,volume,dividends,stock_splits,ticker,interval
2026-01-22 10:10:00-05:00,10.699999809265137,10.699999809265137,10.699999809265137,10.699999809265137,0,0.0,0.0,BACCU,5m
2026-01-23 11:35:00-05:00,10.530099868774414,10.530099868774414,10.530099868774414,10.530099868774414,0,0.0,0.0,BACCU,5m
2026-01-30 10:20:00-05:00,10.6899995803833,10.850000381469727,10.6899995803833,10.819999694824219,7281,0.0,0.0,BACCU,5m
2026-02-02 11:45:00-05:00,10.529999732971191,10.529999732971191,10.529999732971191,10.529999732971191,0,0.0,0.0,BACCU,5m
2026-02-04 09:30:00-05:00,10.600000381469727,10.600000381469727,10.600000381469727,10.600000381469727,621,0.0,0.0,BACCU,5m
2026-02-04 13:05:00-05:00,10.460000038146973,10.460000038146973,10.460000038146973,10.460000038146973,100,0.0,0.0,BACCU,5m
2026-02-11 11:00:00-05:00,10.5,10.5,10.5,10.5,100,0.0,0.0,BACCU,5m
2026-02-11 11:30:00-05:00,10.5,10.5,10.5,10.5,49931,0.0,0.0,BACCU,5m
2026-02-18 10:55:00-05:00,10.479999542236328,10.479999542236328,10.479999542236328,10.479999542236328,101,0.0,0.0,BACCU,5m
2026-02-18 12:05:00-05:00,10.470000267028809,10.470000267028809,10.470000267028809,10.470000267028809,100,0.0,0.0,BACCU,5m
2026-02-18 12:25:00-05:00,10.449999809265137,10.449999809265137,10.449999809265137,10.449999809265137,100,0.0,0.0,BACCU,5m
2026-03-02 10:35:00-05:00,10.390000343322754,10.390000343322754,10.390000343322754,10.390000343322754,99,0.0,0.0,BACCU,5m
2026-03-06 10:05:00-05:00,10.640000343322754,10.640000343322754,10.640000343322754,10.640000343322754,2477,0.0,0.0,BACCU,5m
2026-03-10 15:05:00-04:00,10.390000343322754,10.390000343322754,10.390000343322754,10.390000343322754,450,0.0,0.0,BACCU,5m
2026-04-02 11:40:00-04:00,10.350000381469727,10.350000381469727,10.350000381469727,10.350000381469727,101,0.0,0.0,BACCU,5m
2026-04-08 11:40:00-04:00,10.5,10.5,10.5,10.5,152800,0.0,0.0,BACCU,5m
2026-04-14 10:15:00-04:00,10.350000381469727,10.350000381469727,10.350000381469727,10.350000381469727,0,0.0,0.0,BACCU,5m
2026-04-14 10:25:00-04:00,10.470000267028809,10.470000267028809,10.449999809265137,10.470000267028809,500,0.0,0.0,BACCU,5m
2026-04-14 10:30:00-04:00,10.470000267028809,10.470000267028809,10.470000267028809,10.470000267028809,100,0.0,0.0,BACCU,5m
2026-04-16 10:00:00-04:00,10.512999534606934,10.512999534606934,10.512999534606934,10.512999534606934,250,0.0,0.0,BACCU,5m
2026-04-16 10:05:00-04:00,10.449999809265137,10.449999809265137,10.449999809265137,10.449999809265137,200,0.0,0.0,BACCU,5m
