datetime,open,high,low,close,volume,dividends,stock_splits,capital_gains,ticker,interval
2026-03-06 09:30:00-05:00,24.489999771118164,24.489999771118164,24.489999771118164,24.489999771118164,1416,0.0,0.0,0.0,BCTK,2m
2026-03-06 10:00:00-05:00,24.780000686645508,24.780000686645508,24.780000686645508,24.780000686645508,151,0.0,0.0,0.0,BCTK,2m
2026-03-06 10:04:00-05:00,24.739999771118164,24.739999771118164,24.739999771118164,24.739999771118164,155,0.0,0.0,0.0,BCTK,2m
2026-03-06 10:10:00-05:00,24.739999771118164,24.770000457763672,24.739999771118164,24.770000457763672,736,0.0,0.0,0.0,BCTK,2m
2026-03-06 10:12:00-05:00,24.75,24.75,24.75,24.75,131,0.0,0.0,0.0,BCTK,2m
2026-03-06 10:30:00-05:00,24.938100814819336,24.938100814819336,24.938100814819336,24.938100814819336,887,0.0,0.0,0.0,BCTK,2m
2026-03-06 10:34:00-05:00,24.90999984741211,24.90999984741211,24.90999984741211,24.90999984741211,297,0.0,0.0,0.0,BCTK,2m
2026-03-06 10:58:00-05:00,24.90999984741211,25.010000228881836,24.90999984741211,25.0,1532,0.0,0.0,0.0,BCTK,2m
2026-03-06 11:26:00-05:00,24.80500030517578,24.80500030517578,24.80500030517578,24.80500030517578,132,0.0,0.0,0.0,BCTK,2m
2026-03-06 11:30:00-05:00,24.84000015258789,24.84000015258789,24.84000015258789,24.84000015258789,365,0.0,0.0,0.0,BCTK,2m
2026-03-06 13:02:00-05:00,24.829999923706055,24.84000015258789,24.829999923706055,24.84000015258789,849,0.0,0.0,0.0,BCTK,2m
2026-03-06 13:22:00-05:00,24.8799991607666,24.8799991607666,24.8799991607666,24.8799991607666,215,0.0,0.0,0.0,BCTK,2m
2026-03-06 13:54:00-05:00,24.81999969482422,24.81999969482422,24.819900512695312,24.819900512695312,200,0.0,0.0,0.0,BCTK,2m
2026-03-06 13:58:00-05:00,24.799999237060547,24.799999237060547,24.79990005493164,24.79990005493164,230,0.0,0.0,0.0,BCTK,2m
2026-03-06 14:16:00-05:00,24.811899185180664,24.811899185180664,24.811899185180664,24.811899185180664,200,0.0,0.0,0.0,BCTK,2m
2026-03-06 14:20:00-05:00,24.795000076293945,24.795000076293945,24.795000076293945,24.795000076293945,183,0.0,0.0,0.0,BCTK,2m
2026-03-06 15:08:00-05:00,24.790000915527344,24.790000915527344,24.790000915527344,24.790000915527344,369,0.0,0.0,0.0,BCTK,2m
2026-03-06 15:30:00-05:00,24.499900817871094,24.499900817871094,24.499900817871094,24.499900817871094,316,0.0,0.0,0.0,BCTK,2m
2026-03-06 15:38:00-05:00,24.43000030517578,24.43000030517578,24.43000030517578,24.43000030517578,300,0.0,0.0,0.0,BCTK,2m
2026-03-06 15:40:00-05:00,24.459999084472656,24.489999771118164,24.459999084472656,24.489999771118164,709,0.0,0.0,0.0,BCTK,2m
2026-03-06 15:58:00-05:00,24.524999618530273,24.524999618530273,24.524999618530273,24.524999618530273,446,0.0,0.0,0.0,BCTK,2m
2026-03-09 09:30:00-04:00,24.280000686645508,24.280000686645508,24.280000686645508,24.280000686645508,1157,0.0,0.0,0.0,BCTK,2m
2026-03-09 09:36:00-04:00,24.342500686645508,24.342500686645508,24.342500686645508,24.342500686645508,2426,0.0,0.0,0.0,BCTK,2m
2026-03-09 09:38:00-04:00,24.31999969482422,24.31999969482422,24.31999969482422,24.31999969482422,0,0.0,0.0,0.0,BCTK,2m
2026-03-09 09:42:00-04:00,24.295000076293945,24.299999237060547,24.295000076293945,24.299999237060547,921,0.0,0.0,0.0,BCTK,2m
2026-03-09 09:46:00-04:00,24.37220001220703,24.37220001220703,24.37220001220703,24.37220001220703,173,0.0,0.0,0.0,BCTK,2m
2026-03-09 09:52:00-04:00,24.329999923706055,24.34000015258789,24.329999923706055,24.34000015258789,440,0.0,0.0,0.0,BCTK,2m
