datetime,open,high,low,close,volume,dividends,stock_splits,ticker,interval
2026-03-06 11:24:00-05:00,22.610000610351562,22.610000610351562,22.610000610351562,22.610000610351562,0,0.0,0.0,ADAMN,2m
2026-03-06 11:26:00-05:00,22.610000610351562,22.610000610351562,22.610000610351562,22.610000610351562,61,0.0,0.0,ADAMN,2m
2026-03-06 14:30:00-05:00,22.559999465942383,22.559999465942383,22.399999618530273,22.43000030517578,1600,0.0,0.0,ADAMN,2m
2026-03-06 14:44:00-05:00,22.48699951171875,22.48699951171875,22.48699951171875,22.48699951171875,62,0.0,0.0,ADAMN,2m
2026-03-06 14:56:00-05:00,22.479999542236328,22.479999542236328,22.479999542236328,22.479999542236328,2174,0.0,0.0,ADAMN,2m
2026-03-09 10:10:00-04:00,22.489999771118164,22.489999771118164,22.450000762939453,22.450000762939453,1430,0.0,0.0,ADAMN,2m
2026-03-09 11:04:00-04:00,22.520000457763672,22.520000457763672,22.520000457763672,22.520000457763672,671,0.0,0.0,ADAMN,2m
2026-03-09 11:20:00-04:00,22.649999618530273,22.649999618530273,22.649999618530273,22.649999618530273,425,0.0,0.0,ADAMN,2m
2026-03-09 12:16:00-04:00,22.690000534057617,22.690000534057617,22.690000534057617,22.690000534057617,306,0.0,0.0,ADAMN,2m
2026-03-09 12:20:00-04:00,22.719999313354492,22.719999313354492,22.690000534057617,22.690000534057617,347,0.0,0.0,ADAMN,2m
2026-03-09 12:26:00-04:00,22.690000534057617,22.690000534057617,22.690000534057617,22.690000534057617,100,0.0,0.0,ADAMN,2m
2026-03-09 12:32:00-04:00,22.479999542236328,22.719999313354492,22.479999542236328,22.690000534057617,936,0.0,0.0,ADAMN,2m
2026-03-09 13:02:00-04:00,22.719999313354492,22.719999313354492,22.719999313354492,22.719999313354492,166,0.0,0.0,ADAMN,2m
2026-03-09 14:44:00-04:00,22.719999313354492,22.719999313354492,22.719999313354492,22.719999313354492,200,0.0,0.0,ADAMN,2m
2026-03-09 15:10:00-04:00,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,100,0.0,0.0,ADAMN,2m
2026-03-09 15:18:00-04:00,22.719999313354492,22.719999313354492,22.719999313354492,22.719999313354492,100,0.0,0.0,ADAMN,2m
2026-03-09 15:20:00-04:00,22.899900436401367,22.899900436401367,22.899900436401367,22.899900436401367,281,0.0,0.0,ADAMN,2m
2026-03-09 15:52:00-04:00,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,2690,0.0,0.0,ADAMN,2m
2026-03-09 15:54:00-04:00,22.719999313354492,22.719999313354492,22.719999313354492,22.719999313354492,0,0.0,0.0,ADAMN,2m
2026-03-10 12:08:00-04:00,22.780000686645508,22.780000686645508,22.760000228881836,22.760000228881836,807,0.0,0.0,ADAMN,2m
2026-03-10 12:16:00-04:00,22.719999313354492,22.760000228881836,22.719999313354492,22.760000228881836,5280,0.0,0.0,ADAMN,2m
2026-03-10 13:14:00-04:00,22.739999771118164,22.739999771118164,22.739999771118164,22.739999771118164,200,0.0,0.0,ADAMN,2m
2026-03-10 13:22:00-04:00,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,100,0.0,0.0,ADAMN,2m
2026-03-10 13:48:00-04:00,22.739999771118164,22.75,22.545000076293945,22.545000076293945,1115,0.0,0.0,ADAMN,2m
2026-03-10 14:08:00-04:00,22.739999771118164,22.739999771118164,22.559999465942383,22.559999465942383,464,0.0,0.0,ADAMN,2m
2026-03-10 14:26:00-04:00,22.729999542236328,22.729999542236328,22.729999542236328,22.729999542236328,154,0.0,0.0,ADAMN,2m
2026-03-10 14:52:00-04:00,22.739999771118164,22.770000457763672,22.739999771118164,22.770000457763672,1695,0.0,0.0,ADAMN,2m
2026-03-10 15:14:00-04:00,22.75,22.75,22.75,22.75,0,0.0,0.0,ADAMN,2m
2026-03-10 15:58:00-04:00,22.549999237060547,22.549999237060547,22.549999237060547,22.549999237060547,300,0.0,0.0,ADAMN,2m
