date,open,high,low,close,volume,dividends,stock_splits,ticker,interval
2025-02-01 00:00:00-05:00,4.369999885559082,7.21999979019165,2.299999952316284,5.440000057220459,19347400,0.0,0.0,AGH,1mo
2025-03-01 00:00:00-05:00,5.389999866485596,5.590000152587891,0.5199999809265137,0.6890000104904175,51210300,0.0,0.0,AGH,1mo
2025-04-01 00:00:00-04:00,0.6679999828338623,0.8399999737739563,0.5199999809265137,0.5820000171661377,22309400,0.0,0.0,AGH,1mo
2025-05-01 00:00:00-04:00,0.5640000104904175,0.6650000214576721,0.5400000214576721,0.5849999785423279,7285500,0.0,0.0,AGH,1mo
2025-06-01 00:00:00-04:00,0.5960000157356262,0.7049999833106995,0.5419999957084656,0.578000009059906,2415600,0.0,0.0,AGH,1mo
2025-07-01 00:00:00-04:00,0.5699999928474426,2.690000057220459,0.5600000023841858,2.4800000190734863,46374600,0.0,0.0,AGH,1mo
2025-08-01 00:00:00-04:00,2.430000066757202,4.889999866485596,2.2109999656677246,4.340000152587891,9241800,0.0,0.0,AGH,1mo
2025-09-01 00:00:00-04:00,4.110000133514404,5.889999866485596,1.7999999523162842,3.259999990463257,11346200,0.0,0.0,AGH,1mo
2025-10-01 00:00:00-04:00,3.2300000190734863,8.25,3.2300000190734863,5.710000038146973,7350100,0.0,0.0,AGH,1mo
2025-11-01 00:00:00-04:00,5.699999809265137,5.989999771118164,3.9000000953674316,4.480000019073486,1112600,0.0,0.0,AGH,1mo
2025-12-01 00:00:00-05:00,4.480000019073486,5.800000190734863,3.009999990463257,3.1500000953674316,936700,0.0,0.0,AGH,1mo
2026-01-01 00:00:00-05:00,3.1700000762939453,4.919000148773193,2.7100000381469727,3.319999933242798,1512700,0.0,0.0,AGH,1mo
2026-02-01 00:00:00-05:00,3.359999895095825,4.599999904632568,3.359999895095825,4.050000190734863,655500,0.0,0.0,AGH,1mo
2026-03-01 00:00:00-05:00,4.039999961853027,6.047999858856201,3.2309999465942383,3.390000104904175,44703400,0.0,0.0,AGH,1mo
2026-04-01 00:00:00-04:00,3.490000009536743,4.300000190734863,3.009999990463257,3.2799999713897705,8361255,0.0,0.0,AGH,1mo
